iteration,loss
153,0.0016063018701970577
154,0.001582763739861548
155,0.0015596274752169847
156,0.0015368779422715306
157,0.0015145211946219206
158,0.0014925404684618115
159,0.0014709363458678126
160,0.001449700677767396
161,0.00142882380168885
162,0.001408306648954749
163,0.0013881366467103362
164,0.0013683134457096457
165,0.0013488299446180463
166,0.0013296798570081592
167,0.0013108620187267661
168,0.001292368397116661
169,0.001274198410101235
170,0.0012563444906845689
171,0.0012388051254674792
172,0.0012215758906677365
173,0.0012046528281643987
174,0.0011880329111590981
175,0.0011717115994542837
176,0.0011556865647435188
177,0.0011399529175832868
178,0.0011245084460824728
179,0.001109348377212882
180,0.0010944702662527561
181,0.0010798705043271184
182,0.0010655452497303486
183,0.0010514925234019756
184,0.0010377069702371955
185,0.001024187309667468
186,0.0010109288850799203
187,0.000997929135337472
188,0.0009851844515651464
189,0.0009726918069645762
190,0.0009604479419067502
191,0.0009484491311013699
192,0.0009366925805807114
193,0.0009251742740161717
194,0.0009138913592323661
195,0.0009028398199006915
196,0.0008920170948840678
197,0.0008814187021926045
198,0.0008710421388968825
199,0.0008608837961219251
200,0.0008509397157467902
201,0.0008412071038037539
202,0.0008316819439642131
203,0.0008223613840527833
204,0.0008132414659485221
205,0.0008043190464377403
206,0.0007955908076837659
207,0.0007870531408116221
208,0.0007787023787386715
209,0.0007705356692895293
210,0.0007625491125509143
211,0.000754739623516798
212,0.0007471040007658303
213,0.000739638286177069
214,0.0007323396275751293
215,0.0007252049399539828
216,0.0007182307308539748
217,0.0007114136242307723
218,0.0007047505350783467
219,0.0006982386694289744
220,0.0006918746512383223
221,0.0006856552208773792
222,0.0006795776425860822
223,0.0006736386567354202
224,0.0006678356439806521
225,0.0006621655193157494
226,0.0006566254305653274
227,0.0006512123509310186
228,0.0006459237774834037
229,0.0006407569744624197
230,0.000635709089692682
231,0.0006307775620371103
232,0.0006259598885662854
233,0.000621253508143127
234,0.0006166555685922503
235,0.0006121641490608454
236,0.0006077762809582055
237,0.0006034901016391814
238,0.0005993031081743538
239,0.0005952129722572863
240,0.0005912174237892032
241,0.0005873144837096334
242,0.0005835019983351231
243,0.0005797774065285921
244,0.0005761391948908567
245,0.0005725852679461241
246,0.0005691134138032794
247,0.0005657219444401562
248,0.0005624087061733007
249,0.0005591721856035292
250,0.0005560101708397269
251,0.000552921206690371
252,0.0005499034887179732
253,0.0005469552706927061
254,0.0005440749228000641
255,0.0005412608734332025
256,0.0005385112599469721
257,0.0005358248599804938
258,0.000533199985511601
259,0.0005306352977640927
260,0.0005281289923004806
261,0.0005256801377981901
262,0.0005232869298197329
263,0.0005209480877965689
264,0.0005186623893678188
265,0.0005164284957572818
266,0.0005142451846040785
267,0.0005121112335473299
268,0.0005100250709801912
269,0.0005079859402030706
270,0.0005059925024397671
271,0.0005040435353294015
272,0.0005021381075493991
273,0.00050027493853122
274,0.0004984532715752721
275,0.0004966716514900327
276,0.0004949293797835708
277,0.0004932254669256508
278,0.0004915586323477328
279,0.0004899285268038511
280,0.0004883335786871612
281,0.00048677323502488434
282,0.00048524653539061546
283,0.00048375269398093224
284,0.0004822908085770905
285,0.0004808600642718375
286,0.0004794597043655813
287,0.0004780889430548996
288,0.0004767469654325396
289,0.00047543318942189217
290,0.00047414665459655225
291,0.000472886924399063
292,0.0004716530384030193
293,0.00047044456005096436
294,0.00046926067443564534
295,0.0004681009449996054
296,0.0004669646732509136
297,0.0004658510151784867
298,0.0004647596797440201
299,0.0004636899393517524
300,0.00046264147385954857
301,0.00046161338104866445
302,0.0004606053698807955
303,0.0004596168582793325
304,0.0004586474096868187
305,0.0004576964711304754
306,0.00045676357694901526
307,0.00045584834879264235
308,0.00045495014637708664
309,0.0004540686495602131
310,0.00045320342178456485
311,0.000452354084700346
312,0.0004515202308539301
313,0.0004507014527916908
314,0.00044989734306000173
315,0.00044910749420523643
316,0.00044833161518909037
317,0.0004475693858694285
318,0.00044682034058496356
319,0.0004460842756088823
320,0.0004453608416952193
321,0.00044464966049417853
322,0.00044395035365596414
323,0.00044326286297291517
324,0.0004425867518875748
325,0.0004419217293616384
326,0.00044126762077212334
327,0.00044062407687306404
328,0.00043999089393764734
329,0.00043936766451224685
330,0.0004387543594930321
331,0.00043815060053020716
332,0.0004375563294161111
333,0.00043697113869711757
334,0.0004363949119579047
335,0.00043582741636782885
336,0.00043526836088858545
337,0.0004347176291048527
338,0.0004341751046013087
339,0.0004336405254434794
340,0.00043311365880072117
341,0.00043259444646537304
342,0.00043208253919146955
343,0.0004315779951866716
344,0.0004310804943088442
345,0.0004305899783503264
346,0.00043010618537664413
347,0.00042962896986864507
348,0.00042915839003399014
349,0.00042869409662671387
350,0.00042823594412766397
351,0.00042778404895216227
352,0.000427337916335091
353,0.0004268978664185852
354,0.0004264633171260357
355,0.0004260345012880862
356,0.00042561101145111024
357,0.00042519308044575155
358,0.00042478032992221415
359,0.00042437261436134577
360,0.0004239701374899596
361,0.0004235725209582597
362,0.0004231799393892288
363,0.000422792014433071
364,0.0004224087460897863
365,0.00042203007615171373
366,0.00042165600461885333
367,0.000421286269556731
368,0.00042092090006917715
369,0.00042055977974087
370,0.00042020290857180953
371,0.0004198500537313521
372,0.00041950136073864996
373,0.0004191565967630595
374,0.0004188157035969198
375,0.0004184786812402308
376,0.0004181454423815012
377,0.00041781587060540915
378,0.0004174899368081242
379,0.0004171676409896463
380,0.0004168488085269928
381,0.0004165334685239941
382,0.00041622150456532836
383,0.0004159129748586565
384,0.0004156077338848263
385,0.00041530566522851586
386,0.0004150069144088775
387,0.0004147111903876066
388,0.0004144186095800251
389,0.00041412917198613286
390,0.0004138426738791168
391,0.0004135591152589768
392,0.0004132784088142216
393,0.0004130007291678339
394,0.0004127257561776787
395,0.0004124536644667387
396,0.00041218430851586163
397,0.00041191757190972567
398,0.00041165348375216126
399,0.00041139221866615117
400,0.000411133369198069
401,0.000410877080867067
402,0.00041062338277697563
403,0.000410372216720134
404,0.0004101234662812203
405,0.00040987710235640407
406,0.0004096330958418548
407,0.0004093915631528944
408,0.00040915224235504866
409,0.000408915220759809
410,0.00040868049836717546
411,0.0004084479296579957
412,0.0004082176019437611
413,0.00040798948612064123
414,0.00040776346577331424
415,0.0004075396282132715
416,0.00040731774060986936
417,0.0004070980357937515
418,0.0004068802227266133
419,0.0004066644760314375
420,0.0004064507083967328
421,0.00040623897803016007
422,0.00040602905210107565
423,0.00040582113433629274
424,0.00040561502100899816
425,0.00040541079943068326
426,0.0004052083531860262
427,0.00040500779869034886
428,0.00040480890311300755
429,0.0004046118992846459
430,0.0004044165834784508
431,0.00040422301390208304
432,0.0004040310741402209
433,0.0004038408806081861
434,0.00040365231689065695
435,0.00040346532477997243
436,0.0004032800206914544
437,0.0004030962591059506
438,0.0004029140982311219
439,0.0004027335380669683
440,0.0004025544039905071
441,0.00040237692883238196
442,0.0004022007924504578
443,0.0004020262567792088
444,0.0004018531762994826
445,0.0004016814928036183
446,0.0004015112353954464
447,0.00040134231676347554
448,0.00040117488242685795
449,0.0004010087577626109
450,0.0004008440882898867
451,0.0004006807575933635
452,0.0004005186492577195
453,0.00040035793790593743
454,0.00040019844891503453
455,0.00040004024049267173
456,0.0003998833417426795
457,0.00039972778176888824
458,0.00039957332774065435
459,0.00039942003786563873
460,0.00039926805766299367
461,0.0003991172125097364
462,0.0003989675606135279
463,0.0003988190437667072
464,0.00039867174928076565
465,0.00039852550253272057
466,0.0003983803035225719
467,0.0003982363559771329
468,0.0003980934270657599
469,0.00039795166230760515
470,0.0003978109161835164
471,0.0003976711304858327
472,0.0003975325380451977
473,0.0003973949351347983
474,0.0003972582926508039
475,0.0003971226396970451
476,0.0003969879471696913
477,0.00039685441879555583
478,0.0003967217053286731
479,0.0003965900104958564
480,0.0003964592469856143
481,0.0003963294147979468
482,0.000396200455725193
483,0.00039607248618267477
484,0.0003959454770665616
485,0.0003958192537538707
486,0.00039569393265992403
487,0.0003955694555770606
488,0.00039544590981677175
489,0.00039532320806756616
490,0.00039520132122561336
491,0.0003950802783947438
492,0.0003949600795749575
493,0.00039484063745476305
494,0.0003947220684494823
495,0.000394604227039963
496,0.0003944872005376965
497,0.00039437104715034366
498,0.0003942555922549218
499,0.00039414086495526135
500,0.0003940268070437014
501,0.0003939136804547161
502,0.00039380122325383127
503,0.00039368943544104695
504,0.00039357837522402406
505,0.00039346812991425395
506,0.00039335855399258435
507,0.0003932495601475239
508,0.0003931413230020553
509,0.00039303378434851766
510,0.0003929268859792501
511,0.000392820656998083
512,0.00039271506830118597
513,0.00039261020720005035
514,0.00039250595727935433
515,0.0003924023185390979
516,0.00039229937829077244
517,0.0003921968745999038
518,0.000392095185816288
519,0.00039199405000545084
520,0.0003918935253750533
521,0.00039179352461360395
522,0.0003916942223440856
523,0.00039159541483968496
524,0.00039149721851572394
525,0.00039139960426837206
526,0.00039130248478613794
527,0.00039120600558817387
528,0.00039111010846681893
529,0.00039101470611058176
530,0.0003909198858309537
531,0.00039082550210878253
532,0.0003907317586708814
533,0.000390638509998098
534,0.00039054578519426286
535,0.0003904535551555455
536,0.0003903618489857763
537,0.00039027066668495536
538,0.00039018000825308263
539,0.0003900898154824972
540,0.00039000005926936865
541,0.00038991085602901876
542,0.0003898220893461257
543,0.00038973381742835045
544,0.000389645982068032
545,0.0003895586996804923
546,0.00038947182474657893
547,0.00038938544457778335
548,0.0003892995009664446
549,0.0003892139357049018
550,0.0003891289234161377
551,0.0003890442894771695
552,0.00038896012119948864
553,0.00038887636037543416
554,0.0003887930070050061
555,0.00038871014839969575
556,0.00038862766814418137
557,0.0003885455953422934
558,0.00038846395909786224
559,0.0003883827885147184
560,0.00038830196717754006
561,0.00038822152419015765
562,0.00038814148865640163
563,0.000388061860576272
564,0.0003879826108459383
565,0.00038790376856923103
566,0.0003878253046423197
567,0.0003877472772728652
568,0.0003876695118378848
569,0.00038759218296036124
570,0.0003875152615364641
571,0.00038743860204704106
572,0.00038736246642656624
573,0.0003872865636367351
574,0.00038721109740436077
575,0.0003871359513141215
576,0.0003870611544698477
577,0.0003869866777677089
578,0.0003869126085191965
579,0.0003868388303089887
580,0.0003867654886562377
581,0.0003866923798341304
582,0.0003866196784656495
583,0.0003865472390316427
584,0.0003864752361550927
585,0.00038640343700535595
586,0.00038633201620541513
587,0.00038626097375527024
588,0.00038619019323959947
589,0.00038611976196989417
590,0.00038604962173849344
591,0.0003859797725453973
592,0.0003859102725982666
593,0.0003858410636894405
594,0.00038577214581891894
595,0.0003857035771943629
596,0.00038563532871194184
597,0.00038556731306016445
598,0.0003854996175505221
599,0.0003854322712868452
600,0.000385365157853812
601,0.00038529830635525286
602,0.0003852317458949983
603,0.00038516559288837016
604,0.00038509955629706383
605,0.0003850339853670448
606,0.0003849685890600085
607,0.0003849034837912768
608,0.00038483866956084967
609,0.00038477417547255754
610,0.0003847098851110786
611,0.0003846458566840738
612,0.0003845820901915431
613,0.00038451870204880834
614,0.00038445545942522585
615,0.00038439256604760885
616,0.0003843299055006355
617,0.0003842675359919667
618,0.0003842053411062807
619,0.0003841434372588992
620,0.00038408185355365276
621,0.0003840204735752195
622,0.00038395929732359946
623,0.0003838985285256058
624,0.0003838377888314426
625,0.00038377748569473624
626,0.00038371735718101263
627,0.00038365749060176313
628,0.0003835978277493268
629,0.00038353842683136463
630,0.0003834792587440461
631,0.00038342035259120166
632,0.0003833617374766618
633,0.0003833032096736133
634,0.00038324506022036076
635,0.0003831871144939214
636,0.0003831293433904648
637,0.00038307186332531273
638,0.00038301452877931297
639,0.00038295757258310914
640,0.0003829007036983967
641,0.0003828441840596497
642,0.00038278778083622456
643,0.00038273161044344306
644,0.0003826757019851357
645,0.00038262002635747194
646,0.0003825645544566214
647,0.0003825092571787536
648,0.0003824542509391904
649,0.00038239939021877944
650,0.0003823447914328426
651,0.00038229042547754943
652,0.00038223620504140854
653,0.0003821822174359113
654,0.0003821285208687186
655,0.00038207502802833915
656,0.00038202173891477287
657,0.0003819685080088675
658,0.00038191559724509716
659,0.00038186286110430956
660,0.0003818103577941656
661,0.0003817580291070044
662,0.0003817060205619782
663,0.00038165407022461295
664,0.0003816023818217218
665,0.0003815508680418134
666,0.0003814995288848877
667,0.0003814484807662666
668,0.00038139757816679776
669,0.0003813468792941421
670,0.00038129635504446924
671,0.00038124603452160954
672,0.0003811958886217326
673,0.0003811459755524993
674,0.0003810962662100792
675,0.00038104664417915046
676,0.0003809975169133395
677,0.00038094830233603716
678,0.0003808996989391744
679,0.00038085129926912487
680,0.00038080409285612404
681,0.00038075752672739327
682,0.00038071474409662187
683,0.0003806762397289276
684,0.00038065173430368304
685,0.0003806504828389734
686,0.0003807104367297143
687,0.00038088986184448004
688,0.0003813622461166233
689,0.00038244412280619144
690,0.0003850003704428673
691,0.0003906124038621783
692,0.0004036512109450996
693,0.0004301232984289527
694,0.000487770012114197
695,0.0005718418979085982
696,0.0007028425461612642
697,0.0007096721092239022
698,0.000628081033937633
699,0.00043676618952304125
700,0.0003951547550968826
701,0.0005060937255620956
702,0.0005677701556123793
703,0.0005199724691919982
704,0.0004057676705997437
705,0.0003908398502971977
706,0.0004631018382497132
707,0.00048749527195468545
708,0.00043831992661580443
709,0.0003831000067293644
710,0.00040176924085244536
711,0.00044915566104464233
712,0.0004418686730787158
713,0.00040041134343482554
714,0.0003799414844252169
715,0.0004018978797830641
716,0.00042417392251081765
717,0.00040760202682577074
718,0.0003827954933512956
719,0.0003844815364573151
720,0.00040201106457971036
721,0.00040372784133069217
722,0.00038663027225993574
723,0.0003794512595050037
724,0.0003891770320478827
725,0.00039613412809558213
726,0.0003896106209140271
727,0.00037987466203048825
728,0.00038118031807243824
729,0.00038835289888083935
730,0.0003882005694322288
731,0.00038175686495378613
732,0.00037870227242819965
733,0.0003822689759545028
734,0.00038559219683520496
735,0.00038324177148751915
736,0.0003792317002080381
737,0.0003788928734138608
738,0.0003815443778876215
739,0.0003825432504527271
740,0.0003803281288128346
741,0.0003783610591199249
742,0.0003789894108194858
743,0.00038057120400480926
744,0.00038056462653912604
745,0.00037899072049185634
746,0.00037810110370628536
747,0.0003787465684581548
748,0.0003795668890234083
749,0.00037928749225102365
750,0.00037829947541467845
751,0.0003779231628868729
752,0.000378396303858608
753,0.0003788128960877657
754,0.0003785589069593698
755,0.0003779554972425103
756,0.0003777393721975386
757,0.00037800829159095883
758,0.0003782411804422736
759,0.00037808631896041334
760,0.0003777128004003316
761,0.00037755121593363583
762,0.0003776830853894353
763,0.0003778232494369149
764,0.0003777487436309457
765,0.0003775172517634928
766,0.0003773785720113665
767,0.0003774167853407562
768,0.00037749679177068174
769,0.00037747135502286255
770,0.00037733110366389155
771,0.0003772126219701022
772,0.00037719367537647486
773,0.0003772298223339021
774,0.0003772306372411549
775,0.00037715371581725776
776,0.00037705953582189977
777,0.0003770072653423995
778,0.0003770049079321325
779,0.00037700842949561775
780,0.00037697170046158135
781,0.0003769073518924415
782,0.0003768464084714651
783,0.0003768159367609769
784,0.00037680589593946934
785,0.00037678665830753744
786,0.0003767483285628259
787,0.0003766959416680038
788,0.000376652431441471
789,0.0003766246954910457
790,0.000376604322809726
791,0.00037658013752661645
792,0.00037654300103895366
793,0.00037650196463800967
794,0.00037646404234692454
795,0.000376434822101146
796,0.0003764105786103755
797,0.0003763831336982548
798,0.0003763514687307179
799,0.00037631497252732515
800,0.0003762806300073862
801,0.0003762502165045589
802,0.0003762227133847773
803,0.0003761959378607571
804,0.000376165728084743
805,0.0003761341795325279
806,0.0003761014377232641
807,0.0003760706458706409
808,0.000376041978597641
809,0.0003760139225050807
810,0.0003759860701393336
811,0.000375956209609285
812,0.00037592623266391456
813,0.00037589570274576545
814,0.00037586636608466506
815,0.0003758380189538002
816,0.000375809904653579
817,0.00037578213959932327
818,0.000375753385014832
819,0.0003757247468456626
820,0.0003756956721190363
821,0.0003756672376766801
822,0.0003756392397917807
823,0.00037561156204901636
824,0.0003755842335522175
825,0.0003755564393941313
826,0.0003755287907551974
827,0.00037550090928561985
828,0.00037547331885434687
829,0.0003754457284230739
830,0.00037541845813393593
831,0.0003753914497792721
832,0.0003753644705284387
833,0.00037533772410824895
834,0.0003753107157535851
835,0.0003752839402295649
836,0.0003752570191863924
837,0.00037523044738918543
838,0.000375203846488148
839,0.00037517750752158463
840,0.0003751513722818345
841,0.00037512514973059297
842,0.0003750991600099951
843,0.00037507308297790587
844,0.00037504720967262983
845,0.0003750212490558624
846,0.0003749955212697387
847,0.0003749697934836149
848,0.00037494435673579574
849,0.00037491886178031564
850,0.0003748935414478183
851,0.00037486819201149046
852,0.00037484298809431493
853,0.0003748180461116135
854,0.00037479298771359026
855,0.00037476804573088884
856,0.00037474316195584834
857,0.0003747185110114515
858,0.00037469383096322417
859,0.00037466923822648823
860,0.0003746447036974132
861,0.0003746203437913209
862,0.00037459607119672
863,0.0003745719150174409
864,0.00037454772973433137
865,0.00037452366086654365
866,0.00037449979572556913
867,0.00037447590148076415
868,0.00037445215275511146
869,0.0003744283749256283
870,0.00037440480082295835
871,0.0003743812849279493
872,0.00037435785634443164
873,0.0003743343986570835
874,0.00037431123200803995
875,0.000374287978047505
876,0.0003742649278137833
877,0.00037424187758006155
878,0.0003742189146578312
879,0.00037419600994326174
880,0.00037417327985167503
881,0.0003741504915524274
882,0.0003741279651876539
883,0.00037410540971904993
884,0.00037408299976959825
885,0.000374060618923977
886,0.000374038441805169
887,0.00037401611916720867
888,0.00037399420398287475
889,0.00037397208507172763
890,0.0003739504609256983
891,0.00037392863305285573
892,0.0003739073872566223
893,0.0003738859959412366
894,0.00037386559415608644
895,0.0003738451050594449
896,0.0003738263330888003
897,0.00037380788126029074
898,0.00037379321292974055
899,0.0003737804072443396
900,0.0003737760125659406
901,0.00037377930129878223
902,0.00037380389403551817
903,0.0003738539235200733
904,0.00037396320840343833
905,0.00037415511906147003
906,0.0003745232825167477
907,0.00037515859003178775
908,0.0003763486456591636
909,0.0003784007567446679
910,0.00038227313780225813
911,0.0003888656501658261
912,0.0004014882433693856
913,0.0004217509995214641
914,0.0004603183188010007
915,0.0005110828788019717
916,0.0005977439577691257
917,0.0006481881137005985
918,0.0006904768524691463
919,0.0005815890617668629
920,0.00045602465979754925
921,0.00037932678242214024
922,0.0004130689485464245
923,0.0005063126445747912
924,0.0005529381451196969
925,0.0005442234105430543
926,0.00045137753477320075
927,0.0003838710836134851
928,0.00038723371108062565
929,0.0004368585941847414
930,0.00047277065459638834
931,0.0004474915040191263
932,0.0004033701552543789
933,0.00037488204543478787
934,0.00038362437044270337
935,0.0004110942536499351
936,0.00042020718683488667
937,0.00040453008841723204
938,0.0003796544624492526
939,0.0003747969458345324
940,0.0003895001718774438
941,0.00040122270002029836
942,0.00039787846617400646
943,0.0003825885651167482
944,0.0003733340126927942
945,0.0003770253388211131
946,0.0003857755509670824
947,0.0003883452445734292
948,0.00038138715899549425
949,0.0003741422842722386
950,0.0003735512727871537
951,0.00037839802098460495
952,0.00038233643863350153
953,0.0003807454777415842
954,0.0003761208790820092
955,0.0003729333693627268
956,0.000373762653907761
957,0.00037662347313016653
958,0.0003778010723181069
959,0.00037632405292242765
960,0.00037376320688053966
961,0.00037267155130393803
962,0.0003735765931196511
963,0.00037502191844396293
964,0.000375410687411204
965,0.0003743221750482917
966,0.0003729931777343154
967,0.0003725634014699608
968,0.0003731608157977462
969,0.0003739525272976607
970,0.00037405520561151206
971,0.0003734657948371023
972,0.00037271290784701705
973,0.0003724313573911786
974,0.00037270039319992065
975,0.00037311017513275146
976,0.00037324067670851946
977,0.00037295857327990234
978,0.0003725591523107141
979,0.00037233898183330894
980,0.00037240851088427007
981,0.00037262061960063875
982,0.00037273470661602914
983,0.00037266165600158274
984,0.0003724487323779613
985,0.00037227210123091936
986,0.00037222931860014796
987,0.0003723045520018786
988,0.0003724008274730295
989,0.0003724124107975513
990,0.00037233682814985514
991,0.00037221654201857746
992,0.00037213528412394226
993,0.0003721218672581017
994,0.00037215545307844877
995,0.0003721915418282151
996,0.00037218487705104053
997,0.0003721414541359991
998,0.00037207690184004605
999,0.0003720289096236229
1000,0.00037200984661467373
1001,0.00037201473605819046
1002,0.00037202646490186453
1003,0.00037202140083536506
1004,0.0003719997184816748
1005,0.00037196240737102926
1006,0.0003719286760315299
1007,0.0003719047817867249
1008,0.0003718938387464732
1009,0.0003718908119481057
1010,0.00037188525311648846
1011,0.00037187515408731997
1012,0.00037185492692515254
1013,0.0003718321677297354
1014,0.0003718084190040827
1015,0.0003717901126947254
1016,0.0003717770450748503
1017,0.0003717669169418514
1018,0.00037175824400037527
1019,0.00037174602039158344
1020,0.0003717323415912688
1021,0.0003717148501891643
1022,0.000371697562513873
1023,0.00037168015842325985
1024,0.00037166508263908327
1025,0.000371651811292395
1026,0.00037163952947594225
1027,0.0003716280625667423
1028,0.0003716152277775109
1029,0.0003716024220921099
1030,0.0003715877828653902
1031,0.00037157346378080547
1032,0.0003715583588927984
1033,0.00037154415622353554
1034,0.00037153030280023813
1035,0.0003715170896612108
1036,0.00037150451680645347
1037,0.00037149174022488296
1038,0.0003714794584084302
1039,0.00037146650720387697
1040,0.00037145381793379784
1041,0.00037144043017178774
1042,0.0003714273334480822
1043,0.0003714138292707503
1044,0.00037140079075470567
1045,0.00037138749030418694
1046,0.0003713746555149555
1047,0.00037136184982955456
1048,0.00037134921876713634
1049,0.00037133670412003994
1050,0.00037132413126528263
1051,0.0003713118494488299
1052,0.00037129936390556395
1053,0.00037128711119294167
1054,0.0003712746256496757
1055,0.0003712624020408839
1056,0.00037124991649761796
1057,0.00037123769288882613
1058,0.00037122523644939065
1059,0.00037121312925592065
1060,0.00037120067281648517
1061,0.00037118856562301517
1062,0.00037117634201422334
1063,0.0003711643221322447
1064,0.0003711521567311138
1065,0.00037114028236828744
1066,0.000371128146070987
1067,0.0003711163008119911
1068,0.0003711043391376734
1069,0.0003710925520863384
1070,0.00037108067772351205
1071,0.000371068948879838
1072,0.0003710572200361639
1073,0.00037104557850398123
1074,0.0003710338205564767
1075,0.00037102241185493767
1076,0.000371010770322755
1077,0.00037099947803653777
1078,0.000370987894712016
1079,0.00037097683525644243
1080,0.00037096545565873384
1081,0.00037095468724146485
1082,0.00037094365688972175
1083,0.00037093355786055326
1084,0.0003709230513777584
1085,0.00037091426202096045
1086,0.00037090544356033206
1087,0.0003708996227942407
1088,0.00037089476245455444
1089,0.0003708960139192641
1090,0.00037090148543938994
1091,0.00037092104321345687
1092,0.00037095436709932983
1093,0.00037102276110090315
1094,0.00037113382131792605
1095,0.000371338363038376
1096,0.00037167133996263146
1097,0.00037227009306661785
1098,0.00037325493758544326
1099,0.000375031610019505
1100,0.00037796059041284025
1101,0.00038332390249706805
1102,0.0003919837763532996
1103,0.0004080774378962815
1104,0.00043211213778704405
1105,0.0004762138123624027
1106,0.0005277655436657369
1107,0.0006110738031566143
1108,0.0006434150272980332
1109,0.0006606002571061254
1110,0.000548351788893342
1111,0.00043494219426065683
1112,0.0003749691240955144
1113,0.0004068521084263921
1114,0.000490356411319226
1115,0.0005460368120111525
1116,0.0005647952202707529
1117,0.0004883480723947287
1118,0.000408008461818099
1119,0.00037503091152757406
1120,0.0004091877199243754
1121,0.0004662479041144252
1122,0.00048098451225087047
1123,0.0004598191590048373
1124,0.0004063204978592694
1125,0.00037334937951527536
1126,0.0003796547243837267
1127,0.00040601438377052546
1128,0.00041868799598887563
1129,0.0004004991496913135
1130,0.00037787255132570863
1131,0.0003714311751537025
1132,0.00038293382385745645
1133,0.0003969565441366285
1134,0.00039660886977799237
1135,0.00038487103302031755
1136,0.0003727950679603964
1137,0.0003722346154972911
1138,0.00038054297328926623
1139,0.0003863841120619327
1140,0.0003844906168524176
1141,0.00037655848427675664
1142,0.00037091178819537163
1143,0.00037155114114284515
1144,0.0003760377294383943
1145,0.00037886976497247815
1146,0.0003767799644265324
1147,0.00037265740684233606
1148,0.0003703726106323302
1149,0.00037147902185097337
1150,0.00037403329042717814
1151,0.0003750828327611089
1152,0.0003738845116458833
1153,0.0003715778002515435
1154,0.00037034787237644196
1155,0.00037088984390720725
1156,0.000372204085579142
1157,0.00037289405008777976
1158,0.00037228147266432643
1159,0.0003710879245772958
1160,0.0003702691465150565
1161,0.0003703674883581698
1162,0.00037104394868947566
1163,0.0003715113562066108
1164,0.0003713736077770591
1165,0.0003707636205945164
