epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
68000,1798,1.72522418,13.26446,-0.0580696446,0.221543544,-0.427121038,0.361233277,1.57309761,0.322009166,-0.0507525815,0.185923815,-0.426179234,-0.0506551848,0.186112682,-0.426191403,-9.73966325e-05,-0.000188866741,1.21687691e-05,4.53048288e-08,1.09234066e-12,0.36123664,1.5730955,0.322008269,-3.36299047e-06,2.11215493e-06,8.96864076e-07,4.07127357e-06
68000,1799,1.72618371,13.26446,-0.0580417114,0.22140761,-0.427117441,0.361184607,1.57327588,0.32160024,-0.0506937994,0.18566202,-0.426170678,-0.0505965902,0.18585129,-0.426182273,-9.72092787e-05,-0.000189270532,1.15953447e-05,4.54074302e-08,1.09481447e-12,0.361188063,1.57327395,0.321599329,-3.4565544e-06,1.92955328e-06,9.1160032e-07,4.06226037e-06
68000,1800,1.72714323,13.26446,-0.058013767,0.221271714,-0.427113839,0.361135993,1.5734539,0.321191324,-0.0506349873,0.185400339,-0.426162107,-0.0505379742,0.185589996,-0.426173128,-9.70131644e-05,-0.000189656832,1.10214664e-05,4.55027406e-08,1.09711249e-12,0.361139543,1.57345216,0.321190398,-3.54993085e-06,1.74653659e-06,9.25939984e-07,4.06322088e-06
68000,1801,1.72810275,13.26446,-0.0579858115,0.221135857,-0.427110231,0.361087436,1.57363167,0.320782415,-0.0505761451,0.185138774,-0.426153522,-0.0504793368,0.185328799,-0.426163969,-9.68083019e-05,-0.000190025557,1.04472259e-05,4.55907043e-08,1.09923338e-12,0.361091079,1.57363011,0.320781475,-3.64311135e-06,1.56312165e-06,9.39882575e-07,4.07418567e-06
68000,1802,1.72906228,13.26446,-0.057957845,0.221000038,-0.427106618,0.361038935,1.57380919,0.320373514,-0.0505172729,0.184877323,-0.426144924,-0.0504206782,0.1850677,-0.426154796,-9.65947036e-05,-0.000190376627,9.87271479e-06,4.56712675e-08,1.10117583e-12,0.361042671,1.57380781,0.320372561,-3.73608747e-06,1.37932537e-06,9.53427675e-07,4.09510835e-06
68000,1803,1.7300218,13.26446,-0.0579298674,0.220864257,-0.427103,0.360990491,1.57398646,0.319964622,-0.0504583708,0.184615988,-0.426136311,-0.0503619984,0.184806698,-0.426145609,-9.63723819e-05,-0.00019070996,9.29802448e-06,4.57443782e-08,1.10293859e-12,0.36099432,1.57398527,0.319963656,-3.82885077e-06,1.19516472e-06,9.66574938e-07,4.12586767e-06
68000,1804,1.73098133,13.26446,-0.0579018787,0.220728515,-0.427099377,0.360942103,1.57416348,0.319555738,-0.0503994387,0.184354767,-0.426127684,-0.0503032973,0.184545792,-0.426136408,-9.61413493e-05,-0.000191025474,8.72324641e-06,4.58099858e-08,1.10452045e-12,0.360946024,1.57416247,0.319554759,-3.92139283e-06,1.01065676e-06,9.79324094e-07,4.16627225e-06
68000,1805,1.73194085,13.26446,-0.057873879,0.220592811,-0.427095749,0.360893772,1.57434025,0.319146863,-0.0503404767,0.184093661,-0.426119044,-0.0502445751,0.184284984,-0.426127193,-9.59016183e-05,-0.000191323087,8.14847186e-06,4.58680416e-08,1.10592023e-12,0.360897786,1.57433942,0.319145871,-4.01370524e-06,8.25818634e-07,9.91674943e-07,4.21606752e-06
68000,1806,1.73290037,13.26446,-0.0578458683,0.220457146,-0.427092115,0.360845497,1.57451676,0.318737996,-0.0502814849,0.18383267,-0.42611039,-0.0501858317,0.184024273,-0.426117964,-9.56532014e-05,-0.000191602717,7.57379202e-06,4.59184984e-08,1.10713679e-12,0.360849603,1.57451612,0.318736992,-4.10577961e-06,6.40667568e-07,1.00362736e-06,4.27494433e-06
68000,1807,1.7338599,13.26446,-0.0578178466,0.220321519,-0.427088477,0.360797279,1.57469303,0.318329137,-0.0502224634,0.183571794,-0.426101722,-0.0501270673,0.183763658,-0.426108721,-9.53961112e-05,-0.000191864282,6.99929797e-06,4.5961311e-08,1.10816904e-12,0.360801477,1.57469258,0.318328121,-4.19760756e-06,4.55220867e-07,1.0151813e-06,4.3425486e-06
68000,1808,1.73481942,13.26446,-0.0577898138,0.22018593,-0.427084833,0.360749118,1.57486905,0.317920286,-0.0501634121,0.183311033,-0.42609304,-0.0500682818,0.18350314,-0.426099465,-9.51303603e-05,-0.000192107701,6.4250807e-06,4.59964359e-08,1.10901594e-12,0.360753407,1.57486878,0.31791926,-4.28918071e-06,2.6949592e-07,1.02633678e-06,4.41849142e-06
68000,1809,1.73577895,13.26446,-0.0577617701,0.22005038,-0.427081184,0.360701013,1.57504481,0.317511444,-0.0501043312,0.183050386,-0.426084344,-0.0500094752,0.183242719,-0.426090195,-9.48559613e-05,-0.000192332891,5.85123111e-06,4.60238314e-08,1.10967646e-12,0.360705394,1.57504473,0.317510406,-4.38049071e-06,8.35101976e-08,1.0370939e-06,4.502359e-06
68000,1810,1.73673847,13.26446,-0.0577337154,0.219914868,-0.42707753,0.360652965,1.57522033,0.31710261,-0.0500452207,0.182789855,-0.426075634,-0.0499506477,0.182982394,-0.426080912,-9.45729268e-05,-0.000192539771,5.27783998e-06,4.60434576e-08,1.11014967e-12,0.360657437,1.57522043,0.317101562,-4.47152921e-06,-1.02718746e-07,1.04745282e-06,4.59372202e-06
68000,1811,1.73769799,13.26446,-0.0577056497,0.219779395,-0.427073871,0.360604974,1.5753956,0.316693784,-0.0499860805,0.182529438,-0.426066911,-0.0498917993,0.182722166,-0.426071616,-9.42812696e-05,-0.000192728259,4.70499801e-06,4.60552765e-08,1.11043464e-12,0.360609536,1.57539589,0.316692727,-4.56228788e-06,-2.89173276e-07,1.05741378e-06,4.69214405e-06
68000,1812,1.73865752,13.26446,-0.057677573,0.219643959,-0.427070207,0.36055704,1.57557061,0.316284967,-0.0499269109,0.182269136,-0.426058174,-0.0498329299,0.182462034,-0.426062307,-9.39810024e-05,-0.000192898272,4.1327958e-06,4.60592521e-08,1.11053049e-12,0.360561692,1.57557109,0.3162839,-4.6527584e-06,-4.75835672e-07,1.06697711e-06,4.79718881e-06
68000,1813,1.73961704,13.26446,-0.0576494855,0.219508563,-0.427066537,0.360509162,1.57574538,0.315876158,-0.0498677118,0.182008949,-0.426049423,-0.0497740396,0.182201998,-0.426052985,-9.36721378e-05,-0.000193049729,3.56132383e-06,4.60553502e-08,1.11043641e-12,0.360513905,1.57574604,0.315875082,-4.74293246e-06,-6.62688136e-07,1.07614318e-06,4.90842623e-06
68000,1814,1.74057657,13.26446,-0.057621387,0.219373204,-0.427062863,0.360461341,1.5759199,0.315467357,-0.0498084832,0.181748876,-0.426040659,-0.0497151285,0.181942059,-0.42604365,-9.33546887e-05,-0.000193182547,2.9906725e-06,4.60435387e-08,1.11015163e-12,0.360466174,1.57592075,0.315466272,-4.83280178e-06,-8.49712783e-07,1.08491246e-06,5.02543728e-06
68000,1815,1.74153609,13.26446,-0.0575932775,0.219237884,-0.427059183,0.360413577,1.57609416,0.315058565,-0.0497492253,0.181488919,-0.426031881,-0.0496561966,0.181682215,-0.426034302,-9.3028668e-05,-0.000193296646,2.42093211e-06,4.60237873e-08,1.1096754e-12,0.360418499,1.5760952,0.315057472,-4.92235806e-06,-1.03689165e-06,1.09328547e-06,5.14781763e-06
68000,1816,1.74249561,13.26446,-0.0575651572,0.219102602,-0.427055499,0.36036587,1.57626818,0.314649782,-0.0496899381,0.181229076,-0.426023089,-0.049597244,0.181422468,-0.426024941,-9.26940884e-05,-0.000193391942,1.85219284e-06,4.59960678e-08,1.10900706e-12,0.360370882,1.57626941,0.31464868,-5.01159305e-06,-1.22420668e-06,1.10126283e-06,5.27518026e-06
68000,1817,1.74345514,13.26446,-0.057537026,0.218967359,-0.427051809,0.36031822,1.57644195,0.314241007,-0.0496306215,0.180969348,-0.426014284,-0.0495382706,0.181162816,-0.426015568,-9.23509628e-05,-0.000193468353,1.2845448e-06,4.59603541e-08,1.10814597e-12,0.36032332,1.57644336,0.314239898,-5.10049849e-06,-1.41163975e-06,1.1088452e-06,5.40715723e-06
68000,1818,1.74441466,13.26446,-0.0575088839,0.218832154,-0.427048114,0.360270626,1.57661547,0.31383224,-0.0495712758,0.180709734,-0.426005465,-0.0494792765,0.18090326,-0.426006183,-9.19993042e-05,-0.000193525798,7.18077983e-07,4.59166223e-08,1.10709156e-12,0.360275816,1.57661707,0.313831124,-5.18906613e-06,-1.59917265e-06,1.11603333e-06,5.54340066e-06
68000,1819,1.74537419,13.26446,-0.0574807309,0.218696987,-0.427044414,0.36022309,1.57678874,0.313423482,-0.0495119009,0.180450236,-0.425996632,-0.0494202618,0.1806438,-0.425996785,-9.16391255e-05,-0.000193564195,1.5288228e-07,4.58648503e-08,1.10584329e-12,0.360228367,1.57679053,0.313422359,-5.27728775e-06,-1.78678708e-06,1.12282806e-06,5.6835831e-06
68000,1820,1.74633371,13.26446,-0.057452567,0.218561859,-0.427040709,0.360175611,1.57696176,0.313014732,-0.0494524968,0.180190852,-0.425987786,-0.0493612264,0.180384436,-0.425987375,-9.12704396e-05,-0.000193583461,-4.10952511e-07,4.58050184e-08,1.10440068e-12,0.360180976,1.57696374,0.313013603,-5.36515513e-06,-1.97446466e-06,1.12923026e-06,5.82739746e-06
68000,1821,1.74729323,13.26446,-0.0574243924,0.218426769,-0.427036999,0.360128188,1.57713454,0.312605991,-0.0493930637,0.179931583,-0.425978926,-0.0493021704,0.180125167,-0.425977953,-9.08932595e-05,-0.000193583514,-9.73336694e-07,4.57371089e-08,1.10276333e-12,0.360133641,1.5771367,0.312604855,-5.45266006e-06,-2.16218692e-06,1.1352409e-06,5.97455655e-06
68000,1822,1.74825276,13.26446,-0.0573962068,0.218291717,-0.427033284,0.360080823,1.57730706,0.312197258,-0.0493336016,0.179672429,-0.425970053,-0.049243094,0.179865993,-0.425968519,-9.05075984e-05,-0.000193564272,-1.53418067e-06,4.56611066e-08,1.10093084e-12,0.360086363,1.57730941,0.312196117,-5.53979437e-06,-2.34993534e-06,1.14086103e-06,6.12479238e-06
68000,1823,1.74921228,13.26446,-0.0573680105,0.218156704,-0.427029564,0.360033515,1.57747934,0.311788534,-0.0492741104,0.179413389,-0.425961166,-0.049183997,0.179606915,-0.425959073,-9.01134691e-05,-0.000193525653,-2.09339495e-06,4.55769982e-08,1.09890291e-12,0.360039141,1.57748188,0.311787388,-5.62654987e-06,-2.53769127e-06,1.14609174e-06,6.27785526e-06
68000,1824,1.75017181,13.26446,-0.0573398034,0.218021729,-0.427025839,0.359986264,1.57765136,0.311379818,-0.0492145904,0.179154464,-0.425952266,-0.0491248795,0.179347932,-0.425949615,-8.9710885e-05,-0.000193467575,-2.65089014e-06,4.54847728e-08,1.09667927e-12,0.359991977,1.57765409,0.311378667,-5.71291841e-06,-2.72543601e-06,1.15093421e-06,6.43351286e-06
68000,1825,1.75113133,13.26446,-0.0573115854,0.217886792,-0.427022109,0.35993907,1.57782314,0.310971111,-0.0491550414,0.178895654,-0.425943352,-0.0490657416,0.179089044,-0.425940146,-8.9299859e-05,-0.000193389956,-3.20657694e-06,4.53844219e-08,1.09425972e-12,0.359944869,1.57782606,0.310969955,-5.79889182e-06,-2.91315077e-06,1.1553897e-06,6.59154906e-06
68000,1826,1.75209085,13.26446,-0.0572833567,0.217751894,-0.427018374,0.359891933,1.57799467,0.310562412,-0.0490954636,0.178636958,-0.425934425,-0.0490065832,0.178830251,-0.425930665,-8.88804043e-05,-0.000193292713,-3.76036615e-06,4.52759393e-08,1.09164411e-12,0.359897817,1.57799777,0.310561253,-5.88446198e-06,-3.10081666e-06,1.15945953e-06,6.75176297e-06
68000,1827,1.75305038,13.26446,-0.0572551172,0.217617034,-0.427014633,0.359844853,1.57816596,0.310153722,-0.0490358571,0.178378377,-0.425925485,-0.0489474046,0.178571553,-0.425921173,-8.84525341e-05,-0.000193175763,-4.31216869e-06,4.51593212e-08,1.08883234e-12,0.359850823,1.57816924,0.310152559,-5.96962075e-06,-3.28841475e-06,1.1631451e-06,6.91396775e-06
68000,1828,1.7540099,13.26446,-0.0572268669,0.217482212,-0.427010888,0.359797831,1.57833699,0.309745041,-0.0489762218,0.178119911,-0.425916531,-0.0488882056,0.17831295,-0.425911669,-8.80162617e-05,-0.000193039026,-4.86189555e-06,4.5034566e-08,1.08582438e-12,0.359803885,1.57834047,0.309743874,-6.05436005e-06,-3.47592597e-06,1.16644786e-06,7.07798965e-06
68000,1829,1.75496943,13.26446,-0.0571986059,0.217347429,-0.427007138,0.359750865,1.57850778,0.309336368,-0.0489165579,0.177861559,-0.425907564,-0.0488289863,0.178054442,-0.425902154,-8.75716002e-05,-0.000192882418,-5.40945785e-06,4.49016747e-08,1.08262025e-12,0.359757004,1.57851144,0.309335199,-6.13867176e-06,-3.66333122e-06,1.16936935e-06,7.24366697e-06
68000,1830,1.75592895,13.26446,-0.0571703342,0.217212684,-0.427003382,0.359703957,1.57867832,0.308927704,-0.0488568653,0.177603322,-0.425898583,-0.0487697467,0.177796028,-0.425892628,-8.7118563e-05,-0.000192705858,-5.9547668e-06,4.4760651e-08,1.07922004e-12,0.35971018,1.57868217,0.308926532,-6.2225478e-06,-3.85061127e-06,1.17191118e-06,7.41084908e-06
68000,1831,1.75688847,13.26446,-0.0571420517,0.217077978,-0.426999622,0.359657107,1.57884861,0.308519048,-0.0487971441,0.1773452,-0.425889589,-0.0487104869,0.177537709,-0.425883091,-8.66571633e-05,-0.000192509263,-6.49773369e-06,4.46115007e-08,1.07562389e-12,0.359663413,1.57885264,0.308517874,-6.30598011e-06,-4.03774685e-06,1.17407502e-06,7.57939555e-06
68000,1832,1.757848,13.26446,-0.0571137586,0.216943309,-0.426995857,0.359610313,1.57901865,0.308110401,-0.0487373944,0.177087192,-0.425880582,-0.048651207,0.177279485,-0.425873544,-8.61874145e-05,-0.00019229255,-7.03826995e-06,4.44542325e-08,1.07183201e-12,0.359616702,1.57902287,0.308109225,-6.38896063e-06,-4.22471858e-06,1.17586263e-06,7.74917531e-06
68000,1833,1.75880752,13.26446,-0.0570854547,0.21680868,-0.426992087,0.359563577,1.57918845,0.307701763,-0.0486776162,0.176829299,-0.425871561,-0.0485919068,0.177021355,-0.425863985,-8.570933e-05,-0.000192055638,-7.57628708e-06,4.42888574e-08,1.06784466e-12,0.359570049,1.57919286,0.307700585,-6.47148132e-06,-4.411507e-06,1.17727582e-06,7.92006584e-06
68000,1834,1.75976705,13.26446,-0.0570571401,0.216674088,-0.426988311,0.359516899,1.57935799,0.307293133,-0.0486178095,0.17657152,-0.425862528,-0.0485325866,0.176763319,-0.425854416,-8.52229231e-05,-0.000191798444,-8.1116967e-06,4.41153892e-08,1.06366219e-12,0.359523452,1.57936259,0.307291955,-6.55353415e-06,-4.59809258e-06,1.17831648e-06,8.09195248e-06
68000,1835,1.76072657,13.26446,-0.0570288149,0.216539535,-0.426984531,0.359470277,1.57952729,0.306884512,-0.0485579745,0.176313856,-0.425853481,-0.0484732463,0.176505377,-0.425844836,-8.47282073e-05,-0.000191520885,-8.64441051e-06,4.39338443e-08,1.05928497e-12,0.359476913,1.57953208,0.306883333,-6.6351111e-06,-4.78445569e-06,1.17898657e-06,8.26472776e-06
68000,1836,1.76168609,13.26446,-0.057000479,0.21640502,-0.426980746,0.359423714,1.57969635,0.3064759,-0.0484981112,0.176056307,-0.42584442,-0.048413886,0.17624753,-0.425835246,-8.42251961e-05,-0.000191222879,-9.17434033e-06,4.37442418e-08,1.05471349e-12,0.35943043,1.57970132,0.306474721,-6.71620418e-06,-4.97057663e-06,1.17928812e-06,8.43829077e-06
68000,1837,1.76264562,13.26446,-0.0569721324,0.216270543,-0.426976955,0.359377207,1.57986516,0.306067296,-0.0484382196,0.175798872,-0.425835347,-0.0483545056,0.175989776,-0.425825646,-8.37139029e-05,-0.000190904345,-9.70139808e-06,4.35466036e-08,1.04994825e-12,0.359384004,1.57987031,0.306066117,-6.7968054e-06,-5.15643562e-06,1.17922323e-06,8.61254663e-06
68000,1838,1.76360514,13.26446,-0.0569437752,0.216136105,-0.42697316,0.359330758,1.58003372,0.305658701,-0.0483782997,0.175541552,-0.42582626,-0.0482951053,0.175732117,-0.425816035,-8.31943412e-05,-0.000190565199,-1.02254958e-05,4.33409542e-08,1.04498985e-12,0.359337635,1.58003906,0.305657523,-6.87690679e-06,-5.34201277e-06,1.17879407e-06,8.78740593e-06
68000,1839,1.76456467,13.26446,-0.0569154074,0.216001705,-0.42696936,0.359284367,1.58020203,0.305250115,-0.0483183516,0.175284346,-0.425817161,-0.0482356851,0.175474551,-0.425806414,-8.26665246e-05,-0.000190205359,-1.07465455e-05,4.3127321e-08,1.03983896e-12,0.359291324,1.58020756,0.305248937,-6.95650038e-06,-5.52728814e-06,1.17800288e-06,8.96278431e-06
68000,1840,1.76552419,13.26446,-0.056887029,0.215867344,-0.426965555,0.359238033,1.58037009,0.304841538,-0.0482583754,0.175027254,-0.425808048,-0.048176245,0.175217079,-0.425796783,-8.21304667e-05,-0.000189824742,-1.12644595e-05,4.29057343e-08,1.03449631e-12,0.359245069,1.58037581,0.304840361,-7.03557824e-06,-5.71224168e-06,1.17685198e-06,9.13860201e-06
68000,1841,1.76648371,13.26446,-0.05685864,0.21573302,-0.426961745,0.359191757,1.58053791,0.304432969,-0.0481983712,0.174770278,-0.425798922,-0.048116785,0.174959701,-0.425787143,-8.1586181e-05,-0.000189423266,-1.17791502e-05,4.26762272e-08,1.02896268e-12,0.359198871,1.58054381,0.304431794,-7.11413243e-06,-5.89685328e-06,1.17534373e-06,9.3147835e-06
68000,1842,1.76744324,13.26446,-0.0568302404,0.215598736,-0.42695793,0.359145538,1.58070549,0.304024409,-0.0481383389,0.174513415,-0.425789783,-0.0480573052,0.174702416,-0.425777492,-8.10336812e-05,-0.000189000849,-1.22905298e-05,4.24388357e-08,1.02323896e-12,0.35915273,1.58071157,0.304023236,-7.19215502e-06,-6.08110274e-06,1.17348058e-06,9.49125709e-06
68000,1843,1.76840276,13.26446,-0.0568018302,0.215464489,-0.42695411,0.359099377,1.58087281,0.303615858,-0.0480782786,0.174256667,-0.42578063,-0.0479978056,0.174445225,-0.425767832,-8.0472981e-05,-0.000188557409,-1.2798511e-05,4.21935989e-08,1.01732607e-12,0.359106647,1.58087908,0.303614687,-7.26963813e-06,-6.26496976e-06,1.17126507e-06,9.66795462e-06
68000,1844,1.76936229,13.26446,-0.0567734094,0.215330281,-0.426950285,0.359053274,1.58103989,0.303207316,-0.0480181903,0.174000034,-0.425771465,-0.0479382862,0.174188127,-0.425758162,-7.9904094e-05,-0.000188092861,-1.33030063e-05,4.19405586e-08,1.01122504e-12,0.35906062,1.58104634,0.303206147,-7.34657386e-06,-6.44843397e-06,1.16869978e-06,9.84481119e-06
68000,1845,1.77032181,13.26446,-0.0567449781,0.215196111,-0.426946455,0.359007228,1.58120673,0.302798782,-0.0479580742,0.173743515,-0.425762287,-0.0478787472,0.173931122,-0.425748483,-7.9327034e-05,-0.000187607125,-1.38039286e-05,4.167976e-08,1.00493695e-12,0.359014651,1.58121336,0.302797616,-7.42295433e-06,-6.63147493e-06,1.16578735e-06,1.00217649e-05
68000,1846,1.77128133,13.26446,-0.0567165362,0.215061979,-0.426942621,0.35896124,1.58137332,0.302390257,-0.0478979302,0.173487111,-0.425753096,-0.0478191884,0.173674211,-0.425738795,-7.87418147e-05,-0.000187100117,-1.43011906e-05,4.14112511e-08,9.98462956e-13,0.358968739,1.58138013,0.302389095,-7.49877169e-06,-6.81407209e-06,1.16253053e-06,1.01987564e-05
68000,1847,1.77224086,13.26446,-0.0566880839,0.214927886,-0.426938781,0.358915309,1.58153966,0.301981742,-0.0478377585,0.173230821,-0.425743892,-0.04775961,0.173417392,-0.425729097,-7.81484499e-05,-0.000186571755,-1.47947052e-05,4.11350831e-08,9.91804295e-13,0.358922883,1.58154665,0.301980583,-7.57401809e-06,-6.99620483e-06,1.15893211e-06,1.03757292e-05
68000,1848,1.77320038,13.26446,-0.056659621,0.214793831,-0.426934936,0.358869437,1.58170575,0.301573234,-0.047777559,0.172974645,-0.425734674,-0.047700012,0.173160667,-0.42571939,-7.75469534e-05,-0.000186021956,-1.52843856e-05,4.08513104e-08,9.84962276e-13,0.358877086,1.58171293,0.301572079,-7.64868569e-06,-7.17785245e-06,1.15499495e-06,1.05526287e-05
68000,1849,1.77415991,13.26446,-0.0566311476,0.214659814,-0.426931087,0.358823622,1.5818716,0.301164736,-0.0477173318,0.172718584,-0.425725444,-0.0476403945,0.172904034,-0.425709674,-7.6937339e-05,-0.000185450637,-1.57701447e-05,4.05599905e-08,9.77938289e-13,0.358831345,1.58187896,0.301163586,-7.72276667e-06,-7.35899416e-06,1.15072198e-06,1.07294027e-05
68000,1850,1.77511943,13.26446,-0.0566026637,0.214525836,-0.426927233,0.358777865,1.58203721,0.300756247,-0.047657077,0.172462637,-0.425716201,-0.0475807574,0.172647495,-0.425699949,-7.63196207e-05,-0.000184857717,-1.62518959e-05,4.02611842e-08,9.70733797e-13,0.358785661,1.58204475,0.300755101,-7.79625324e-06,-7.53960909e-06,1.14611622e-06,1.09060007e-05
68000,1851,1.77607895,13.26446,-0.0565741693,0.214391896,-0.426923373,0.358732166,1.58220257,0.300347766,-0.0475967946,0.172206804,-0.425706945,-0.0475211008,0.172391048,-0.425690216,-7.56938122e-05,-0.000184243112,-1.67295526e-05,3.99549556e-08,9.63350346e-13,0.358740035,1.58221029,0.300346625,-7.8691376e-06,-7.71967629e-06,1.14118072e-06,1.10823744e-05
68000,1852,1.77703848,13.26446,-0.0565456645,0.214257994,-0.426919509,0.358686525,1.58236768,0.299939295,-0.0475364846,0.171951086,-0.425697676,-0.0474614247,0.172134693,-0.425680473,-7.50599275e-05,-0.00018360674,-1.7203028e-05,3.96413719e-08,9.55789559e-13,0.358694466,1.58237558,0.299938159,-7.94141197e-06,-7.89917471e-06,1.13591864e-06,1.12584766e-05
68000,1853,1.777998,13.26446,-0.0565171492,0.21412413,-0.42691564,0.358640941,1.58253255,0.299530832,-0.0474761472,0.171695483,-0.425688395,-0.0474017292,0.171878431,-0.425670723,-7.44179806e-05,-0.000182948518,-1.76722359e-05,3.9320504e-08,9.48053141e-13,0.358648954,1.58254063,0.299529702,-8.0130686e-06,-8.07808324e-06,1.13033318e-06,1.14342621e-05
68000,1854,1.77895753,13.26446,-0.0564886235,0.213990305,-0.426911766,0.358595416,1.58269717,0.299122378,-0.0474157823,0.171439993,-0.4256791,-0.0473420143,0.171622262,-0.425660963,-7.37679854e-05,-0.000182268363,-1.81370898e-05,3.8992426e-08,9.40142881e-13,0.3586035,1.58270543,0.299121254,-8.08409974e-06,-8.25638066e-06,1.12442762e-06,1.16096868e-05
68000,1855,1.77991705,13.26446,-0.0564600873,0.213856518,-0.426907888,0.358549948,1.58286155,0.298713933,-0.04735539,0.171184618,-0.425669793,-0.0472822801,0.171366184,-0.425651195,-7.31099559e-05,-0.000181566193,-1.85975035e-05,3.86572153e-08,9.32060647e-13,0.358558102,1.58286999,0.298712815,-8.15449765e-06,-8.4340457e-06,1.11820531e-06,1.1784708e-05
68000,1856,1.78087657,13.26446,-0.0564315407,0.21372277,-0.426904004,0.358504538,1.58302569,0.298305498,-0.0472949704,0.170929358,-0.425660473,-0.0472225265,0.171110199,-0.425641419,-7.24439062e-05,-0.000180841925,-1.90533908e-05,3.83149531e-08,9.23808393e-13,0.358512763,1.5830343,0.298304386,-8.22425462e-06,-8.61105698e-06,1.11166965e-06,1.19592841e-05
68000,1857,1.7818361,13.26446,-0.0564029838,0.21358906,-0.426900116,0.358459187,1.58318957,0.297897071,-0.0472345235,0.170674211,-0.42565114,-0.0471627536,0.170854307,-0.425631635,-7.17698504e-05,-0.000180095476,-1.95046658e-05,3.79657239e-08,9.15388158e-13,0.35846748,1.58319836,0.297895966,-8.29336294e-06,-8.78739303e-06,1.10482413e-06,1.21333747e-05
68000,1858,1.78279562,13.26446,-0.0563744164,0.213455388,-0.426896222,0.358413893,1.58335322,0.297488653,-0.0471740493,0.170419179,-0.425641794,-0.0471029615,0.170598506,-0.425621843,-7.10878024e-05,-0.000179326763,-1.99512423e-05,3.76096157e-08,9.06802067e-13,0.358422255,1.58336218,0.297487555,-8.36181493e-06,-8.96303233e-06,1.0976723e-06,1.23069404e-05
68000,1859,1.78375515,13.26446,-0.0563458386,0.213321754,-0.426892324,0.358368657,1.58351662,0.297080244,-0.047113548,0.170164261,-0.425632436,-0.0470431502,0.170342797,-0.425612043,-7.03977765e-05,-0.000178535704,-2.03930347e-05,3.72467205e-08,8.98052332e-13,0.358377087,1.58352576,0.297079153,-8.42960291e-06,-9.13795325e-06,1.09021778e-06,1.24799427e-05
68000,1860,1.78471467,13.26446,-0.0563172505,0.213188159,-0.426888421,0.35832348,1.58367977,0.296671844,-0.0470530195,0.169909458,-0.425623065,-0.0469833197,0.17008718,-0.425602235,-6.96997868e-05,-0.000177722216,-2.08299572e-05,3.68771334e-08,8.89141252e-13,0.358331977,1.58368908,0.296670761,-8.49671923e-06,-9.31213407e-06,1.08246426e-06,1.2652344e-05
68000,1861,1.78567419,13.26446,-0.056288652,0.213054601,-0.426884513,0.35827836,1.58384268,0.296263452,-0.0469924639,0.169654768,-0.425613681,-0.0469234701,0.169831654,-0.425592419,-6.89938474e-05,-0.000176886216,-2.12619241e-05,3.65009537e-08,8.80071215e-13,0.358286923,1.58385217,0.296262378,-8.56315622e-06,-9.48555302e-06,1.07441549e-06,1.28241073e-05
68000,1862,1.78663372,13.26446,-0.0562600432,0.212921083,-0.426880601,0.358233299,1.58400535,0.29585507,-0.0469318813,0.169400193,-0.425604285,-0.0468636014,0.169576221,-0.425582596,-6.82799725e-05,-0.000176027621,-2.16888499e-05,3.6118284e-08,8.70844703e-13,0.358241928,1.58401501,0.295854004,-8.62890628e-06,-9.65818821e-06,1.06607528e-06,1.29951968e-05
68000,1863,1.78759324,13.26446,-0.056231424,0.212787602,-0.426876683,0.358188296,1.58416777,0.295446697,-0.0468712717,0.169145732,-0.425594876,-0.0468037135,0.169320878,-0.425572765,-6.75581764e-05,-0.000175146348,-2.21106492e-05,3.57292311e-08,8.61464283e-13,0.35819699,1.5841776,0.29544564,-8.69396178e-06,-9.83001769e-06,1.05744753e-06,1.31655769e-05
68000,1864,1.78855277,13.26446,-0.0562027946,0.21265416,-0.426872761,0.358143351,1.58432995,0.295038333,-0.0468106352,0.168891385,-0.425585454,-0.0467438067,0.169065628,-0.425562927,-6.68284733e-05,-0.000174242314,-2.25272366e-05,3.53339054e-08,8.51932619e-13,0.358152109,1.58433995,0.295037285,-8.75831511e-06,-1.00010194e-05,1.0485362e-06,1.33352128e-05
68000,1865,1.78951229,13.26446,-0.0561741548,0.212520756,-0.426868834,0.358098464,1.58449188,0.294629978,-0.0467499717,0.168637153,-0.42557602,-0.0466838808,0.168810468,-0.425553081,-6.60908775e-05,-0.000173315438,-2.2938527e-05,3.49324211e-08,8.42252467e-13,0.358107286,1.58450205,0.294628939,-8.8219587e-06,-1.01711712e-05,1.0393453e-06,1.35040704e-05
68000,1866,1.79047181,13.26446,-0.0561455047,0.21238739,-0.426864902,0.358053635,1.58465357,0.294221633,-0.0466892814,0.168383035,-0.425566573,-0.046623936,0.1685554,-0.425543228,-6.53454034e-05,-0.000172365635,-2.33444352e-05,3.45248964e-08,8.32426677e-13,0.35806252,1.58466391,0.294220603,-8.88488497e-06,-1.0340451e-05,1.02987893e-06,1.36721161e-05
