epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
13107,1650,1.58321463,3.43893407,-0.0620747661,0.242084834,-0.427592897,0.369041618,1.54388323,0.382612819,-0.0590934025,0.225939165,-0.42727838,-0.0590709516,0.225920086,-0.427317875,-2.24508674e-05,1.90785551e-05,3.94943909e-05,2.42783962e-09,2.25740551e-13,0.369033958,1.54386625,0.382616603,7.66036791e-06,1.69791718e-05,-3.78356833e-06,1.90076011e-05
13107,1651,1.58417415,3.43893407,-0.0620486074,0.241943225,-0.427590135,0.368984942,1.54409989,0.382202838,-0.0590396127,0.225660325,-0.427272156,-0.0590159362,0.225643348,-0.427312207,-2.3676535e-05,1.69769643e-05,4.00514151e-05,2.45291148e-09,2.28071732e-13,0.368977304,1.54408289,0.382206597,7.63817215e-06,1.69988244e-05,-3.75841493e-06,1.90112437e-05
13107,1652,1.58513367,3.43893407,-0.0620224358,0.241801654,-0.427587367,0.368928318,1.54431629,0.381792863,-0.0589857857,0.225381599,-0.427265914,-0.0589608937,0.225366718,-0.427306508,-2.48920219e-05,1.48809772e-05,4.0593382e-05,2.4888789e-09,2.31415983e-13,0.368920703,1.54429927,0.381796596,7.61480151e-06,1.70164597e-05,-3.73271441e-06,1.90125816e-05
13107,1653,1.5860932,3.43893407,-0.0619962513,0.241660121,-0.427584593,0.368871746,1.54453241,0.381382895,-0.0589319215,0.225102989,-0.427259655,-0.0589058242,0.225090199,-0.427300775,-2.60973344e-05,1.27906726e-05,4.1120397e-05,2.53555922e-09,2.3575632e-13,0.368864156,1.54451538,0.381386601,7.59026576e-06,1.70320828e-05,-3.70647934e-06,1.90116271e-05
13107,1654,1.58705272,3.43893407,-0.0619700541,0.241518626,-0.427581813,0.368815225,1.54474827,0.380972932,-0.0588780202,0.224824494,-0.427253378,-0.0588507277,0.224813788,-0.42729501,-2.72924793e-05,1.07061293e-05,4.1632565e-05,2.5927711e-09,2.41075881e-13,0.368807661,1.54473122,0.380976611,7.56457464e-06,1.70456987e-05,-3.67972217e-06,1.90083926e-05
13107,1655,1.58801225,3.43893407,-0.061943844,0.241377169,-0.427579026,0.368758756,1.54496386,0.380562975,-0.0588240817,0.224546114,-0.427247083,-0.0587956043,0.224537487,-0.427289213,-2.8477463e-05,8.62742627e-06,4.21299911e-05,2.66033454e-09,2.4735793e-13,0.368751218,1.5449468,0.380566627,7.5377379e-06,1.70573129e-05,-3.65245527e-06,1.90028904e-05
13107,1656,1.58897177,3.43893407,-0.0619176211,0.241235751,-0.427576234,0.368702339,1.54517918,0.380153024,-0.0587701062,0.224267849,-0.427240772,-0.0587404539,0.224261295,-0.427283384,-2.96522924e-05,6.55464241e-06,4.26127803e-05,2.73807083e-09,2.54585851e-13,0.368694829,1.54516212,0.380156649,7.5097653e-06,1.70669304e-05,-3.62469094e-06,1.89951328e-05
13107,1657,1.58993129,3.43893407,-0.0618913854,0.241094371,-0.427573435,0.368645973,1.54539424,0.379743079,-0.0587160937,0.223989699,-0.427234442,-0.0586852768,0.223985211,-0.427277523,-3.08169741e-05,4.48785664e-06,4.30810374e-05,2.82580253e-09,2.62743146e-13,0.368638493,1.54537717,0.379746676,7.48066657e-06,1.70745567e-05,-3.59644136e-06,1.89851323e-05
13107,1658,1.59089082,3.43893407,-0.0618651369,0.240953029,-0.427570631,0.36858966,1.54560903,0.379333141,-0.0586620443,0.223711664,-0.427228095,-0.0586300728,0.223709237,-0.42727163,-3.19715148e-05,2.42714792e-06,4.35348672e-05,2.92335347e-09,2.71813433e-13,0.368582209,1.54559195,0.379336708,7.45045144e-06,1.70801972e-05,-3.56771866e-06,1.89729012e-05
13107,1659,1.59185034,3.43893407,-0.0618388757,0.240811725,-0.42756782,0.368533398,1.54582355,0.378923208,-0.0586079579,0.223433745,-0.427221731,-0.058574842,0.223433372,-0.427265706,-3.31159214e-05,3.72595226e-07,4.39743744e-05,3.03054868e-09,2.81780445e-13,0.368525979,1.54580647,0.378926747,7.41912965e-06,1.70838574e-05,-3.53853484e-06,1.89584519e-05
13107,1660,1.59280987,3.43893407,-0.0618126017,0.24067046,-0.427565003,0.368477188,1.54603781,0.378513282,-0.0585538347,0.22315594,-0.42721535,-0.0585195845,0.223157616,-0.427259749,-3.42502008e-05,-1.67572246e-06,4.43996636e-05,3.14721443e-09,2.92628027e-13,0.368469802,1.54602073,0.37851679,7.38671091e-06,1.7085543e-05,-3.50890185e-06,1.89417969e-05
13107,1661,1.59376939,3.43893407,-0.061786315,0.240529233,-0.42756218,0.368421031,1.5462518,0.378103361,-0.0584996747,0.22287825,-0.427208951,-0.0584643003,0.222881968,-0.427253762,-3.53743599e-05,-3.71772611e-06,4.48108393e-05,3.27317814e-09,3.04340134e-13,0.368413677,1.54623472,0.37810684,7.35320495e-06,1.70852596e-05,-3.47883152e-06,1.89229487e-05
13107,1662,1.59472891,3.43893407,-0.0617600155,0.240388044,-0.427559351,0.368364925,1.54646553,0.377693447,-0.0584454779,0.222600676,-0.427202535,-0.0584089895,0.222606429,-0.427247743,-3.64884055e-05,-5.7533367e-06,4.52080059e-05,3.40826841e-09,3.16900829e-13,0.368357606,1.54644844,0.377696895,7.31862148e-06,1.70830129e-05,-3.44833561e-06,1.89019198e-05
13107,1663,1.59568844,3.43893407,-0.0617337032,0.240246894,-0.427556517,0.368308871,1.54667898,0.377283539,-0.0583912444,0.222323216,-0.427196101,-0.058353652,0.222330999,-0.427241692,-3.75923447e-05,-7.78247518e-06,4.55912678e-05,3.552315e-09,3.30294282e-13,0.368301588,1.5466619,0.377286957,7.28297021e-06,1.70788089e-05,-3.41742579e-06,1.88787226e-05
13107,1664,1.59664796,3.43893407,-0.0617073783,0.240105782,-0.427553676,0.368252869,1.54689217,0.376873637,-0.0583369742,0.222045872,-0.42718965,-0.058298288,0.222055677,-0.427235611,-3.86861846e-05,-9.80506245e-06,4.59607294e-05,3.70514877e-09,3.44504767e-13,0.368245623,1.5468751,0.376877023,7.24626084e-06,1.70726532e-05,-3.38611363e-06,1.88533697e-05
13107,1665,1.59760749,3.43893407,-0.0616810407,0.239964708,-0.427550829,0.368196919,1.5471051,0.376463742,-0.0582826674,0.221768643,-0.427183182,-0.0582428974,0.221780464,-0.427229499,-3.97699321e-05,-1.18210194e-05,4.63164946e-05,3.86660168e-09,3.5951666e-13,0.368189711,1.54708803,0.376467096,7.20850307e-06,1.70645521e-05,-3.35441063e-06,1.88258738e-05
13107,1666,1.59856701,3.43893407,-0.0616546904,0.239823672,-0.427547976,0.368141022,1.54731776,0.376053852,-0.058228324,0.221491529,-0.427176697,-0.0581874804,0.221505359,-0.427223356,-4.08435945e-05,-1.3830267e-05,4.66586678e-05,4.03650678e-09,3.75314438e-13,0.368133852,1.5473007,0.376057175,7.16970659e-06,1.70545115e-05,-3.3223282e-06,1.87962474e-05
13107,1667,1.59952654,3.43893407,-0.0616283274,0.239682675,-0.427545117,0.368085177,1.54753015,0.375643969,-0.058173944,0.22121453,-0.427170195,-0.0581320369,0.221230363,-0.427217182,-4.19071789e-05,-1.5832726e-05,4.69873528e-05,4.21469819e-09,3.91882677e-13,0.368078047,1.54751311,0.375647259,7.12988108e-06,1.70425375e-05,-3.28987764e-06,1.87645032e-05
13107,1668,1.60048606,3.43893407,-0.0616019517,0.239541716,-0.427542252,0.368029383,1.54774228,0.375234092,-0.0581195276,0.220937646,-0.427163675,-0.0580765669,0.220955474,-0.427210978,-4.29606926e-05,-1.78283173e-05,4.73026537e-05,4.40101105e-09,4.09206049e-13,0.368022294,1.54772525,0.375237349,7.08903623e-06,1.70286363e-05,-3.25707019e-06,1.87306539e-05
13107,1669,1.60144558,3.43893407,-0.0615755634,0.239400795,-0.427539381,0.367973642,1.54795414,0.374824221,-0.0580650748,0.220660877,-0.427157138,-0.0580210706,0.220680694,-0.427204743,-4.40041427e-05,-1.98169618e-05,4.76046742e-05,4.59528156e-09,4.27269322e-13,0.367966595,1.54793713,0.374827445,7.04718171e-06,1.70128143e-05,-3.22391699e-06,1.86947121e-05
13107,1670,1.60240511,3.43893407,-0.0615491624,0.239259913,-0.427536504,0.367917954,1.54816574,0.374414357,-0.0580105855,0.220384224,-0.427150584,-0.057965548,0.220406023,-0.427198478,-4.50375366e-05,-2.17985801e-05,4.78935182e-05,4.79734688e-09,4.46057358e-13,0.367910949,1.54814874,0.374417547,7.00432718e-06,1.69950778e-05,-3.19042909e-06,1.86566907e-05
13107,1671,1.60336463,3.43893407,-0.0615227488,0.239119068,-0.427533621,0.367862317,1.54837707,0.374004499,-0.0579560599,0.220107686,-0.427144014,-0.057909999,0.220131459,-0.427192183,-4.60608817e-05,-2.37730931e-05,4.81692892e-05,5.00704521e-09,4.6555511e-13,0.367855357,1.54836009,0.374007656,6.96048232e-06,1.69754333e-05,-3.15661745e-06,1.86166023e-05
13107,1672,1.60432416,3.43893407,-0.0614963226,0.238978262,-0.427530732,0.367806733,1.54858814,0.373594647,-0.057901498,0.219831262,-0.427137426,-0.0578544238,0.219857003,-0.427185858,-4.70741854e-05,-2.57404216e-05,4.8432091e-05,5.22421567e-09,4.85747621e-13,0.367799818,1.54857118,0.37359777,6.91565677e-06,1.69538872e-05,-3.12249297e-06,1.85744599e-05
13107,1673,1.60528368,3.43893407,-0.0614698837,0.238837495,-0.427527837,0.367751202,1.54879894,0.373184802,-0.0578468999,0.219554954,-0.427130821,-0.0577988224,0.219582655,-0.427179503,-4.8077455e-05,-2.77004863e-05,4.86820269e-05,5.44869836e-09,5.06620024e-13,0.367744332,1.54878201,0.37318789,6.86986019e-06,1.69304461e-05,-3.08806642e-06,1.85302763e-05
13107,1674,1.6062432,3.43893407,-0.0614434323,0.238696766,-0.427524936,0.367695722,1.54900947,0.372774963,-0.0577922655,0.219278761,-0.427124198,-0.0577431948,0.219308415,-0.427173118,-4.90706981e-05,-2.96532079e-05,4.89192005e-05,5.68033432e-09,5.28157538e-13,0.367688899,1.54899257,0.372778016,6.82310223e-06,1.69051168e-05,-3.05334852e-06,1.84840644e-05
13107,1675,1.60720273,3.43893407,-0.0614169683,0.238556075,-0.427522029,0.367640295,1.54921974,0.37236513,-0.057737595,0.219002684,-0.427117559,-0.0576875411,0.219034282,-0.427166703,-5.00539222e-05,-3.15985071e-05,4.9143715e-05,5.91896549e-09,5.50345467e-13,0.36763352,1.54920287,0.372368148,6.77539251e-06,1.6877906e-05,-3.01834989e-06,1.84358372e-05
13107,1676,1.60816225,3.43893407,-0.0613904917,0.238415422,-0.427519116,0.367584921,1.54942975,0.371955303,-0.0576828884,0.218726721,-0.427110903,-0.0576318613,0.218760257,-0.427160259,-5.10271348e-05,-3.35363045e-05,4.93556737e-05,6.16443474e-09,5.73169199e-13,0.367578194,1.5494129,0.371958287,6.72674068e-06,1.68488205e-05,-2.98308104e-06,1.83856076e-05
13107,1677,1.60912178,3.43893407,-0.0613640025,0.238274807,-0.427516197,0.367529599,1.54963949,0.371545484,-0.0576281457,0.218450874,-0.427104231,-0.0575761554,0.21848634,-0.427153786,-5.19903437e-05,-3.54665209e-05,4.95551798e-05,6.41658579e-09,5.96614206e-13,0.367522922,1.54962267,0.371548431,6.67715636e-06,1.68178672e-05,-2.94755244e-06,1.83333887e-05
13107,1678,1.6100813,3.43893407,-0.0613375008,0.238134231,-0.427513273,0.36747433,1.54984897,0.37113567,-0.057573367,0.218175142,-0.427097541,-0.0575204235,0.218212531,-0.427147283,-5.29435564e-05,-3.73890769e-05,4.97423363e-05,6.67526326e-09,6.2066604e-13,0.367467703,1.54983218,0.371138582,6.62664917e-06,1.67850532e-05,-2.91177444e-06,1.82791936e-05
13107,1679,1.61104082,3.43893407,-0.0613109865,0.237993693,-0.427510342,0.367419113,1.55005818,0.370725863,-0.0575185524,0.217899524,-0.427090834,-0.0574646656,0.217938828,-0.427140751,-5.38867807e-05,-3.93038931e-05,4.99172462e-05,6.94031261e-09,6.45310331e-13,0.367412538,1.55004143,0.370728739,6.57522873e-06,1.67503853e-05,-2.87575731e-06,1.82230355e-05
13107,1680,1.61200035,3.43893407,-0.0612844598,0.237853194,-0.427507405,0.367363949,1.55026713,0.370316062,-0.0574637018,0.217624023,-0.42708411,-0.0574088818,0.217665234,-0.42713419,-5.48200243e-05,-4.121089e-05,5.00800125e-05,7.21158017e-09,6.70532791e-13,0.367357426,1.55025041,0.370318902,6.52290463e-06,1.67138709e-05,-2.83951123e-06,1.81649274e-05
13107,1681,1.61295987,3.43893407,-0.0612579205,0.237712733,-0.427504463,0.367308838,1.55047581,0.369906268,-0.0574088153,0.217348636,-0.42707737,-0.0573530721,0.217391746,-0.427127601,-5.57432949e-05,-4.31099883e-05,5.02307379e-05,7.48891305e-09,6.96319205e-13,0.367302368,1.55045913,0.369909071,6.46968648e-06,1.66755171e-05,-2.80304631e-06,1.81048828e-05
13107,1682,1.6139194,3.43893407,-0.0612313687,0.23757231,-0.427501514,0.367253779,1.55068423,0.36949648,-0.0573538931,0.217073365,-0.427070613,-0.0572972365,0.217118366,-0.427120982,-5.66566005e-05,-4.50011086e-05,5.03695252e-05,7.77215923e-09,7.22655437e-13,0.367247363,1.55066759,0.369499247,6.41558389e-06,1.66353311e-05,-2.76637256e-06,1.80429148e-05
13107,1683,1.61487892,3.43893407,-0.0612048044,0.237431925,-0.42749856,0.367198773,1.55089238,0.369086699,-0.057298935,0.216798208,-0.427063839,-0.0572413751,0.216845093,-0.427114335,-5.7559949e-05,-4.68841712e-05,5.0496477e-05,8.06116743e-09,7.49527422e-13,0.367192412,1.55087579,0.369089428,6.36060642e-06,1.65933205e-05,-2.7294999e-06,1.79790369e-05
13107,1684,1.61583844,3.43893407,-0.0611782276,0.237291579,-0.4274956,0.367143819,1.55110028,0.368676924,-0.0572439412,0.216523167,-0.427057048,-0.0571854879,0.216571926,-0.42710766,-5.84533481e-05,-4.87590968e-05,5.06116959e-05,8.3557872e-09,7.76921171e-13,0.367137515,1.55108373,0.368679617,6.30476367e-06,1.65494925e-05,-2.69243818e-06,1.79132624e-05
13107,1685,1.61679797,3.43893407,-0.0611516383,0.237151271,-0.427492634,0.367088919,1.5513079,0.368267156,-0.0571889117,0.216248242,-0.42705024,-0.0571295749,0.216298867,-0.427100956,-5.9336806e-05,-5.06258059e-05,5.07152844e-05,8.65586884e-09,8.04822765e-13,0.367082671,1.5512914,0.368269811,6.24806521e-06,1.65038548e-05,-2.65519715e-06,1.78456049e-05
13107,1686,1.61775749,3.43893407,-0.0611250366,0.237011001,-0.427489662,0.367034071,1.55151527,0.367857394,-0.0571338466,0.215973431,-0.427043416,-0.0570736363,0.216025915,-0.427094224,-6.02103305e-05,-5.24842189e-05,5.08073448e-05,8.96126342e-09,8.33218356e-13,0.367027881,1.55149881,0.367860012,6.19052061e-06,1.6456415e-05,-2.61778649e-06,1.77760779e-05
13107,1687,1.61871702,3.43893407,-0.0610984225,0.23687077,-0.427486684,0.366979276,1.55172237,0.367447639,-0.0570787459,0.215698736,-0.427036575,-0.057017672,0.21575307,-0.427087463,-6.10739298e-05,-5.43342563e-05,5.08879794e-05,9.27182276e-09,8.62094166e-13,0.366973144,1.55170596,0.367450219,6.13213943e-06,1.64071807e-05,-2.58021577e-06,1.7704695e-05
13107,1688,1.61967654,3.43893407,-0.0610717959,0.236730577,-0.4274837,0.366924534,1.5519292,0.367037891,-0.0570236097,0.215424155,-0.427029718,-0.0569616821,0.215480331,-0.427080675,-6.1927612e-05,-5.61758385e-05,5.09572905e-05,9.58739941e-09,8.91436486e-13,0.366918461,1.55191285,0.367040433,6.07293122e-06,1.63561597e-05,-2.5424945e-06,1.76314699e-05
13107,1689,1.62063606,3.43893407,-0.0610451569,0.236590422,-0.42748071,0.366869845,1.55213578,0.366628149,-0.056968438,0.21514969,-0.427022843,-0.0569056666,0.215207699,-0.427073859,-6.27713852e-05,-5.80088859e-05,5.10153801e-05,9.90784664e-09,9.21231673e-13,0.366863832,1.55211947,0.366630653,6.01290553e-06,1.63033598e-05,-2.50463208e-06,1.75564164e-05
13107,1690,1.62159559,3.43893407,-0.0610185054,0.236450306,-0.427477715,0.366815209,1.55234209,0.366218413,-0.0569132308,0.214875341,-0.427015953,-0.0568496255,0.214935174,-0.427067015,-6.36052575e-05,-5.98333189e-05,5.10623503e-05,1.02330184e-08,9.5146615e-13,0.366809257,1.55232584,0.36622088,5.9520719e-06,1.62487889e-05,-2.46663785e-06,1.74795482e-05
13107,1691,1.62255511,3.43893407,-0.0609918416,0.236310228,-0.427474713,0.366760626,1.55254813,0.365808684,-0.0568579882,0.214601106,-0.427009045,-0.056793559,0.214662755,-0.427060144,-6.44292372e-05,-6.16490579e-05,5.10983031e-05,1.05627695e-08,9.82126408e-13,0.366754736,1.55253194,0.365811113,5.89043986e-06,1.61924551e-05,-2.42852105e-06,1.74008793e-05
13107,1692,1.62351464,3.43893407,-0.0609651654,0.236170188,-0.427471706,0.366706096,1.55275392,0.365398962,-0.0568027103,0.214326987,-0.427002121,-0.0567374669,0.214390443,-0.427053245,-6.52433326e-05,-6.34560232e-05,5.11233402e-05,1.08969552e-08,1.013199e-12,0.366700268,1.55273778,0.365401353,5.82801895e-06,1.61343664e-05,-2.39029083e-06,1.73204237e-05
13107,1693,1.62447416,3.43893407,-0.0609384768,0.236030187,-0.427468693,0.366651619,1.55295944,0.364989247,-0.056747397,0.214052983,-0.426995181,-0.0566813495,0.214118237,-0.427046318,-6.60475519e-05,-6.52541352e-05,5.11375635e-05,1.12354317e-08,1.04467054e-12,0.366645854,1.55294336,0.364991599,5.76481868e-06,1.6074531e-05,-2.35195627e-06,1.72381954e-05
13107,1694,1.62543368,3.43893407,-0.0609117759,0.235890224,-0.427465674,0.366597195,1.55316469,0.364579538,-0.0566920485,0.213779094,-0.426988224,-0.0566252066,0.213846138,-0.427039365,-6.68419036e-05,-6.70433141e-05,5.11410747e-05,1.15780556e-08,1.07652771e-12,0.366591494,1.55314868,0.364581852,5.70084856e-06,1.6012957e-05,-2.31352636e-06,1.71542086e-05
13107,1695,1.62639321,3.43893407,-0.0608850626,0.235750299,-0.427462649,0.366542824,1.55336969,0.364169836,-0.0566366648,0.213505321,-0.42698125,-0.0565690385,0.213574144,-0.427032384,-6.7626396e-05,-6.88234803e-05,5.11339753e-05,1.19246843e-08,1.10875726e-12,0.366537188,1.55335374,0.364172111,5.63611809e-06,1.59496529e-05,-2.27500999e-06,1.70684775e-05
13107,1696,1.62735273,3.43893407,-0.0608583369,0.235610413,-0.427459619,0.366488506,1.55357442,0.363760141,-0.056581246,0.213231662,-0.42697426,-0.056512845,0.213302257,-0.427025377,-6.84010375e-05,-7.0594554e-05,5.11163669e-05,1.2275176e-08,1.14134598e-12,0.366482936,1.55355854,0.363762377,5.57063678e-06,1.58846269e-05,-2.23641599e-06,1.69810165e-05
13107,1697,1.62831226,3.43893407,-0.0608315989,0.235470565,-0.427456583,0.366434242,1.55377889,0.363350452,-0.056525792,0.212958119,-0.426967254,-0.0564566262,0.213030476,-0.427018342,-6.91658367e-05,-7.23564556e-05,5.10883509e-05,1.26293892e-08,1.17428073e-12,0.366428738,1.55376307,0.36335265,5.50441412e-06,1.58178875e-05,-2.19775309e-06,1.689184e-05
13107,1698,1.62927178,3.43893407,-0.0608048486,0.235330755,-0.42745354,0.366380031,1.5539831,0.36294077,-0.056470303,0.212684692,-0.426960231,-0.0564003822,0.212758801,-0.427011281,-6.9920802e-05,-7.41091051e-05,5.10500285e-05,1.29871834e-08,1.20754843e-12,0.366374593,1.55396735,0.362942929,5.43745959e-06,1.57494434e-05,-2.15902994e-06,1.68009626e-05
13107,1699,1.6302313,3.43893407,-0.060778086,0.235190984,-0.427450492,0.366325873,1.55418704,0.362531095,-0.0564147789,0.212411379,-0.426953192,-0.056344113,0.212487231,-0.427004194,-7.06659419e-05,-7.58524228e-05,5.10015011e-05,1.33484185e-08,1.24113608e-12,0.366320503,1.55417136,0.362533215,5.36978266e-06,1.5679303e-05,-2.12025509e-06,1.67083988e-05
13107,1700,1.63119083,3.43893407,-0.0607513111,0.235051251,-0.427447438,0.366271768,1.55439072,0.362121426,-0.0563592199,0.212138182,-0.426946136,-0.0562878186,0.212215768,-0.426997079,-7.14012652e-05,-7.75863289e-05,5.09428698e-05,1.37129551e-08,1.27503069e-12,0.366266467,1.55437512,0.362123508,5.3013928e-06,1.56074751e-05,-2.08143704e-06,1.66141634e-05
13107,1701,1.63215035,3.43893407,-0.0607245239,0.234911556,-0.427444379,0.366217717,1.55459415,0.361711765,-0.0563036259,0.2118651,-0.426939065,-0.0562314992,0.21194441,-0.426989939,-7.21267805e-05,-7.93107436e-05,5.08742357e-05,1.40806544e-08,1.30921938e-12,0.366212484,1.55457861,0.361713807,5.23229948e-06,1.55339685e-05,-2.04258418e-06,1.65182713e-05
13107,1702,1.63310988,3.43893407,-0.0606977245,0.2347719,-0.427441313,0.366163719,1.5547973,0.36130211,-0.0562479971,0.211592133,-0.426931976,-0.0561751546,0.211673159,-0.426982772,-7.28424964e-05,-8.10255871e-05,5.07956997e-05,1.44513781e-08,1.34368927e-12,0.366158556,1.55478185,0.361304113,5.16251214e-06,1.5458792e-05,-2.00370481e-06,1.64207374e-05
13107,1703,1.6340694,3.43893407,-0.0606709128,0.234632282,-0.427438242,0.366109774,1.5550002,0.360892462,-0.0561923335,0.211319281,-0.426924872,-0.056118785,0.211402012,-0.426975579,-7.35484216e-05,-8.27307793e-05,5.07073627e-05,1.48249888e-08,1.3784276e-12,0.366104682,1.55498482,0.360894426,5.09204024e-06,1.53819546e-05,-1.96480717e-06,1.63215768e-05
13107,1704,1.63502892,3.43893407,-0.0606440888,0.234492702,-0.427435165,0.366055883,1.55520284,0.36048282,-0.056136635,0.211046545,-0.426917751,-0.0560623905,0.211130971,-0.426968361,-7.4244565e-05,-8.44262406e-05,5.06093255e-05,1.52013494e-08,1.4134216e-12,0.366050862,1.55518753,0.360484746,5.02089321e-06,1.53034653e-05,-1.92589941e-06,1.62208047e-05
13107,1705,1.63598845,3.43893407,-0.0606172526,0.234353161,-0.427432083,0.366002045,1.55540521,0.360073186,-0.0560809019,0.210773924,-0.426910614,-0.0560059709,0.210860036,-0.426961116,-7.49309354e-05,-8.61118908e-05,5.05016889e-05,1.55803234e-08,1.44865861e-12,0.365997096,1.55538999,0.360075073,4.94908047e-06,1.52233331e-05,-1.88698957e-06,1.61184366e-05
13107,1706,1.63694797,3.43893407,-0.0605904042,0.234213658,-0.427428994,0.365948261,1.55560732,0.359663558,-0.056025134,0.210501418,-0.426903461,-0.0559495265,0.210589206,-0.426953846,-7.56075415e-05,-8.77876502e-05,5.03845534e-05,1.59617751e-08,1.484126e-12,0.365943384,1.55559218,0.359665406,4.87661146e-06,1.51415672e-05,-1.84808564e-06,1.60144878e-05
13107,1707,1.6379075,3.43893407,-0.0605635435,0.234074193,-0.4274259,0.36589453,1.55580917,0.359253938,-0.0559693315,0.210229028,-0.426896292,-0.0558930571,0.210318481,-0.42694655,-7.62743923e-05,-8.94534387e-05,5.02580196e-05,1.63455692e-08,1.51981117e-12,0.365889727,1.55579411,0.359255747,4.80349559e-06,1.5058177e-05,-1.80919551e-06,1.59089739e-05
13107,1708,1.63886702,3.43893407,-0.0605366707,0.233934767,-0.4274228,0.365840853,1.55601076,0.358844324,-0.0559134944,0.209956753,-0.426889106,-0.0558365629,0.210047862,-0.426939228,-7.69314968e-05,-9.11091765e-05,5.01221878e-05,1.67315709e-08,1.55570162e-12,0.365836123,1.55599579,0.358846094,4.72974226e-06,1.49731716e-05,-1.77032698e-06,1.58019109e-05
13107,1709,1.63982654,3.43893407,-0.0605097857,0.233795379,-0.427419694,0.36578723,1.55621209,0.358434717,-0.0558576228,0.209684593,-0.426881904,-0.055780044,0.209777347,-0.426931882,-7.75788638e-05,-9.27547834e-05,4.99771586e-05,1.71196463e-08,1.59178488e-12,0.365782574,1.5561972,0.358436448,4.65536087e-06,1.48865605e-05,-1.73148779e-06,1.56933145e-05
13107,1710,1.64078607,3.43893407,-0.0604828885,0.23365603,-0.427416583,0.36573366,1.55641316,0.358025117,-0.0558017167,0.209412548,-0.426874687,-0.0557235002,0.209506938,-0.42692451,-7.82165025e-05,-9.43901795e-05,4.98230321e-05,1.75096618e-08,1.62804851e-12,0.365729079,1.55639836,0.35802681,4.58036082e-06,1.47983533e-05,-1.69268558e-06,1.55832009e-05
13107,1711,1.64174559,3.43893407,-0.0604559791,0.233516719,-0.427413465,0.365680144,1.55661396,0.357615524,-0.0557457762,0.209140619,-0.426867453,-0.0556669318,0.209236634,-0.426917113,-7.88444218e-05,-9.60152847e-05,4.96599085e-05,1.79014843e-08,1.66448017e-12,0.365675639,1.55659925,0.357617178,4.50475148e-06,1.47085594e-05,-1.6539279e-06,1.54715863e-05
13107,1712,1.64270512,3.43893407,-0.0604290576,0.233377446,-0.427410342,0.365626681,1.55681451,0.357205938,-0.0556898012,0.208868804,-0.426860203,-0.0556103386,0.208966434,-0.426909691,-7.94626309e-05,-9.7630019e-05,4.94878879e-05,1.82949814e-08,1.70106754e-12,0.365622252,1.55679989,0.357207553,4.42854223e-06,1.46171885e-05,-1.61522223e-06,1.53584871e-05
13107,1713,1.64366464,3.43893407,-0.0604021239,0.233238211,-0.427407214,0.365573272,1.55701479,0.356796359,-0.0556337919,0.208597105,-0.426852937,-0.0555537208,0.20869634,-0.426902244,-8.0071139e-05,-9.92343024e-05,4.93070702e-05,1.86900212e-08,1.73779835e-12,0.36556892,1.55700027,0.356797935,4.35174244e-06,1.45242503e-05,-1.57657597e-06,1.52439201e-05
13107,1714,1.64462416,3.43893407,-0.0603751781,0.233099015,-0.427404079,0.365519917,1.55721481,0.356386787,-0.0555777483,0.208325522,-0.426845655,-0.0554970784,0.20842635,-0.426894772,-8.06699551e-05,-0.000100828055,4.91175554e-05,1.90864725e-08,1.77466039e-12,0.365515643,1.55720039,0.356388325,4.27436147e-06,1.44297546e-05,-1.53799643e-06,1.51279019e-05
13107,1715,1.64558369,3.43893407,-0.0603482202,0.232959858,-0.427400939,0.365466616,1.55741458,0.355977221,-0.0555216705,0.208054053,-0.426838357,-0.0554404114,0.208156465,-0.426887276,-8.12590885e-05,-0.000102411196,4.89194433e-05,1.94842044e-08,1.81164151e-12,0.365462419,1.55740024,0.355978721,4.19640866e-06,1.43337113e-05,-1.49949082e-06,1.50104496e-05
13107,1716,1.64654321,3.43893407,-0.0603212502,0.232820738,-0.427397794,0.365413368,1.55761408,0.355567663,-0.0554655584,0.2077827,-0.426831043,-0.0553837199,0.207886684,-0.426879756,-8.18385485e-05,-0.000103983645,4.87128336e-05,1.98830867e-08,1.84872959e-12,0.36540925,1.55759984,0.355569124,4.11789335e-06,1.42361304e-05,-1.46106631e-06,1.48915805e-05
13107,1717,1.64750274,3.43893407,-0.0602942681,0.232681657,-0.427394642,0.365360175,1.55781332,0.355158112,-0.0554094122,0.207511463,-0.426823713,-0.0553270039,0.207617008,-0.426872211,-8.24083444e-05,-0.000105545324,4.84978259e-05,2.02829897e-08,1.88591257e-12,0.365356136,1.55779919,0.355159535,4.03882489e-06,1.41370219e-05,-1.42272994e-06,1.47713119e-05
13107,1718,1.64846226,3.43893407,-0.0602672739,0.232542614,-0.427391485,0.365307035,1.55801231,0.354748568,-0.0553532319,0.20724034,-0.426816367,-0.0552702634,0.207347436,-0.426864642,-8.29684855e-05,-0.00010709615,4.82745198e-05,2.06837843e-08,1.92317845e-12,0.365303076,1.55799827,0.354749953,3.95921259e-06,1.40363959e-05,-1.3844887e-06,1.46496615e-05
